country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,STX,2024-09-17,102.32,102.53,101.09,102.07,98.79,98.99,97.6,98.55,1499348.0,152937244.37,0.965513863,2.11,215.3677,2.11,215.3677,0.007105914691943128
US,STX,2024-09-18,102.18,103.48,100.72,100.93,98.66,99.91,97.25,97.45,1833432.0,186693796.98,0.9655206579,2.11,212.9623,2.11,212.9623,0.008689251184834124
US,STX,2024-09-19,103.49,104.47,102.59,104.12,99.92,100.87,99.05,100.53,1507132.0,156240606.61,0.9655205532,2.11,219.6932,2.11,219.6932,0.007142805687203792
US,STX,2024-09-20,103.83,105.8,103.83,104.74,100.25,102.15,100.25,101.13,5499919.0,575016531.45,0.9655337025,2.11,221.0014,2.11,221.0014,0.02606596682464455
US,STX,2024-09-23,105.11,106.75,104.9,105.88,102.17,103.77,101.97,102.92,1477353.0,156097117.98,0.9720438232,2.11,223.4068,2.11,223.4068,0.00700167298578199
US,STX,2024-09-24,106.03,106.79,104.84,106.63,103.07,103.81,101.91,103.65,1626083.0,172482689.0175,0.9720528932,2.11,224.9893,2.11,224.9893,0.0077065545023696684
US,STX,2024-09-25,106.25,107.76,106.06,107.76,103.28,104.75,103.1,104.75,1695322.0,181327402.815,0.9720675575,2.11,227.3736,2.11,227.3736,0.008034701421800948
US,STX,2024-09-26,110.01,110.93,107.82,110.76,106.93,107.83,104.8,107.66,2661027.0,292393646.76,0.9720115565,2.11,233.7036,2.11,233.7036,0.012611502369668246
US,STX,2024-09-27,110.68,110.72,108.15,108.74,107.59,107.62,105.13,105.7,1320015.0,144637343.5875,0.9720434063,2.12,230.5288,2.12,230.5288,0.006226485849056604
US,STX,2024-09-30,108.75,109.61,107.81,109.53,105.71,106.55,104.8,106.47,1600722.0,174358643.85,0.9720624486,2.12,232.2036,2.12,232.2036,0.007550575471698113
US,STX,2024-10-01,109.27,109.27,106.5,107.82,106.22,106.22,103.53,104.81,2155000.0,233203325.0,0.9720831015,2.12,228.5784,2.12,228.5784,0.010165094339622642
US,STX,2024-10-02,108.06,110.0,107.2,108.56,105.03,106.92,104.2,105.52,1476941.0,160181636.155,0.9719970523,2.12,230.1472,2.12,230.1472,0.006966702830188679
US,STX,2024-10-03,108.04,109.42,107.82,108.8,105.02,106.36,104.81,105.76,1135091.0,123180075.32,0.9720588235,2.12,230.656,2.12,230.656,0.005354202830188679
US,STX,2024-10-04,109.88,109.88,106.36,107.24,106.81,106.81,103.38,104.24,1447823.0,156857143.82,0.9720253637,2.12,227.3488,2.12,227.3488,0.006829353773584906
US,STX,2024-10-07,106.09,106.62,104.52,106.13,103.12,103.64,101.6,103.16,1871304.0,198058815.36,0.9720154527,2.12,224.9956,2.12,224.9956,0.008826905660377358
US,STX,2024-10-08,106.97,108.95,106.5,108.65,103.98,105.9,103.52,105.61,1551425.0,167193193.6875,0.9720202485,2.12,230.338,2.12,230.338,0.007318042452830189
US,STX,2024-10-09,109.1,109.39,105.55,109.29,106.05,106.33,102.59,106.23,3410582.0,369476874.515,0.972001098,2.12,231.6948,2.12,231.6948,0.016087650943396228
US,STX,2024-10-10,107.75,108.73,106.51,108.12,104.74,105.69,103.53,105.1,1255925.0,135360456.6875,0.9720680725,2.12,229.2144,2.12,229.2144,0.0059241745283018865
US,STX,2024-10-11,107.98,109.89,107.94,109.81,104.96,106.82,104.92,106.74,1055127.0,114908605.935,0.9720426191,2.12,232.7972,2.12,232.7972,0.004977014150943396
US,STX,2024-10-14,110.0,111.42,108.84,111.06,106.92,108.3,105.79,107.95,1619147.0,178640488.51,0.9719971187,2.12,235.4472,2.12,235.4472,0.007637485849056604
US,STX,2024-10-15,112.04,115.32,111.37,111.79,108.9,112.09,108.25,108.66,2511158.0,282831725.54,0.9720010734,2.12,236.9948,2.12,236.9948,0.011845084905660377
US,STX,2024-10-16,111.23,112.87,110.62,111.73,108.12,109.72,107.53,108.61,1238100.0,138187436.25,0.9720755392,2.12,236.8676,2.12,236.8676,0.005840094339622641
