country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,AMD,2024-10-07,171.08,172.41,168.21,170.97,171.08,172.41,168.21,170.97,38379930.0,6550206703.275,1.0,16.23,2774.8431,16.23,2774.8431,0.023647523105360443
US,AMD,2024-10-08,171.75,173.6,170.0,172.8,171.75,173.6,170.0,172.8,34730200.0,5974896782.5,1.0,16.23,2804.544,16.23,2804.544,0.021398767714109673
US,AMD,2024-10-09,174.05,174.05,169.55,171.02,174.05,174.05,169.55,171.02,33890735.0,5834883118.1125,1.0,16.23,2775.6546,16.23,2775.6546,0.020881537276648182
US,AMD,2024-10-10,169.76,172.01,162.0,164.18,169.76,172.01,162.0,164.18,75113600.0,12543032280.0,1.0,16.23,2664.6414,16.23,2664.6414,0.04628071472581639
US,AMD,2024-10-11,164.19,169.35,163.01,167.89,164.19,169.35,163.01,167.89,42136200.0,6999244182.0,1.0,16.23,2724.8547,16.23,2724.8547,0.025961922365988908
US,AMD,2024-10-14,167.77,168.9,165.15,165.27,167.77,168.9,165.15,165.27,31757205.0,5296228470.8625,1.0,16.23,2682.3321,16.23,2682.3321,0.019566977818853973
US,AMD,2024-10-15,163.21,164.13,155.74,156.64,163.21,164.13,155.74,156.64,50768024.0,8119330078.32,1.0,16.23,2542.2672,16.23,2542.2672,0.031280359827479974
US,AMD,2024-10-16,158.07,158.28,154.92,156.13,158.07,158.28,154.92,156.13,30575800.0,4795814230.0,1.0,16.23,2533.9899,16.23,2533.9899,0.018839063462723352
US,AMD,2024-10-17,160.0,160.44,156.2,156.25,160.0,160.44,156.2,156.25,29491900.0,4666282147.75,1.0,16.23,2535.9375,16.23,2535.9375,0.018171226124460874
US,AMD,2024-10-18,157.41,158.01,155.56,155.97,157.41,158.01,155.56,155.97,23823000.0,3733957462.5,1.0,16.23,2531.3931,16.23,2531.3931,0.014678373382624768
US,AMD,2024-10-21,155.76,158.0,154.15,157.9,155.76,158.0,154.15,157.9,25781212.0,4033535070.43,1.0,16.23,2562.717,16.23,2562.717,0.015884911891558842
US,AMD,2024-10-22,156.6,156.74,151.91,154.09,156.6,156.74,151.91,154.09,34997400.0,5418822429.0,1.0,16.23,2500.8807,16.23,2500.8807,0.0215634011090573
US,AMD,2024-10-23,153.0,153.45,150.52,152.91,153.0,153.45,150.52,152.91,26095933.0,3978846904.51,1.0,16.23,2481.7293,16.23,2481.7293,0.016078825015403572
US,AMD,2024-10-24,154.74,155.19,152.35,153.44,154.74,155.19,152.35,153.44,22877016.0,3521459072.88,1.0,16.23,2490.3312,16.23,2490.3312,0.014095512014787431
US,AMD,2024-10-25,155.4,158.91,155.05,156.23,155.4,158.91,155.05,156.23,29758500.0,4654155003.75,1.0,16.23,2535.6129,16.23,2535.6129,0.018335489833641406
US,AMD,2024-10-28,158.5,160.28,157.04,159.92,158.5,160.28,157.04,159.92,36010134.0,5723270647.29,1.0,16.23,2595.5016,16.23,2595.5016,0.02218739001848429
US,AMD,2024-10-29,161.1,167.51,158.94,166.25,161.1,167.51,158.94,166.25,71896038.0,11751407411.1,1.0,16.23,2698.2375,16.23,2698.2375,0.04429823659889094
US,AMD,2024-10-30,153.01,153.12,148.1,148.6,153.01,153.12,148.1,148.6,87701700.0,13217303952.75,1.0,16.23,2411.778,16.23,2411.778,0.05403678373382625
US,AMD,2024-10-31,147.8,148.68,143.33,144.07,147.8,148.68,143.33,144.07,44386600.0,6479112002.0,1.0,16.23,2338.2561,16.23,2338.2561,0.027348490449784348
US,AMD,2024-11-01,144.44,144.54,141.32,141.86,144.44,144.54,141.32,141.86,39027430.0,5582483587.2,1.0,16.23,2302.3878,16.23,2302.3878,0.024046475662353666
US,AMD,2024-11-04,141.7,143.64,139.72,140.71,141.7,143.64,139.72,140.71,29117421.0,4118440819.7925,1.0,16.23,2283.7233,16.23,2283.7233,0.017940493530499077
US,AMD,2024-11-05,141.94,143.08,140.8,141.66,141.94,143.08,140.8,141.66,27067330.0,3840042107.1,1.0,16.23,2299.1418,16.23,2299.1418,0.016677344423906348
US,AMD,2024-11-06,144.95,145.63,141.52,145.1,144.95,145.63,141.52,145.1,32911500.0,4749129450.0,1.0,16.23,2354.973,16.23,2354.973,0.02027818853974122
US,AMD,2024-11-07,146.68,150.12,145.66,149.82,146.68,150.12,145.66,149.82,30326430.0,4490434490.1,1.0,16.23,2431.5786,16.23,2431.5786,0.018685415896487985
US,AMD,2024-11-08,149.39,150.71,147.53,147.95,149.39,150.71,147.53,147.95,27560342.0,4103597122.09,1.0,16.23,2401.2285,16.23,2401.2285,0.016981110289587185
US,AMD,2024-11-11,147.38,148.57,144.91,147.35,147.38,148.57,144.91,147.35,29868125.0,4392182451.5625,1.0,16.23,2391.4905,16.23,2391.4905,0.01840303450400493
US,AMD,2024-11-12,147.0,147.45,141.55,143.63,147.0,147.45,141.55,143.63,33560300.0,4863139172.25,1.0,16.23,2331.1149,16.23,2331.1149,0.020677942082563155
US,AMD,2024-11-13,142.86,144.49,139.07,139.3,142.86,144.49,139.07,139.3,35146648.0,4970790426.64,1.0,16.23,2260.839,16.23,2260.839,0.02165535921133703
US,AMD,2024-11-14,140.34,141.4,138.56,138.84,140.34,141.4,138.56,138.84,31681410.0,4428585896.85,1.0,16.23,2253.3732,16.23,2253.3732,0.019520277264325325
US,AMD,2024-11-15,136.57,137.35,133.65,134.9,136.57,137.35,133.65,134.9,44217530.0,5996670874.775,1.0,16.23,2189.427,16.23,2189.427,0.027244319162045595
US,AMD,2024-11-18,138.19,140.9,137.21,138.93,138.19,140.9,137.21,138.93,38782434.0,5383292707.455,1.0,16.23,2254.8339,16.23,2254.8339,0.023895523105360444
US,AMD,2024-11-19,137.41,139.75,137.14,139.39,137.41,139.75,137.14,139.39,23131400.0,3201906216.5,1.0,16.23,2262.2997,16.23,2262.2997,0.014252248921749845
US,AMD,2024-11-20,138.96,140.77,135.48,137.6,138.96,140.77,135.48,137.6,28843100.0,3986188527.75,1.0,16.23,2233.248,16.23,2233.248,0.017771472581638942
US,AMD,2024-11-21,138.87,140.28,134.93,137.49,138.87,140.28,134.93,137.49,29311442.0,4041828015.985,1.0,16.23,2231.4627,16.23,2231.4627,0.0180600382008626
US,AMD,2024-11-22,137.35,139.13,137.04,138.35,137.35,139.13,137.04,138.35,21784728.0,3005584460.34,1.0,16.23,2245.4205,16.23,2245.4205,0.013422506469500925
US,AMD,2024-11-25,140.49,142.35,139.05,141.13,140.49,142.35,139.05,141.13,30923110.0,4352582348.05,1.0,16.23,2290.5399,16.23,2290.5399,0.01905305606900801
US,AMD,2024-11-26,142.55,142.8,136.62,137.72,142.55,142.8,136.62,137.72,32092400.0,4490448839.0,1.0,16.23,2235.1956,16.23,2235.1956,0.01977350585335798
US,AMD,2024-11-27,137.2,137.94,132.96,136.24,137.2,137.94,132.96,136.24,30175300.0,4106405700.5,1.0,16.23,2211.1752,16.23,2211.1752,0.01859229821318546
US,AMD,2024-11-29,136.24,138.59,135.78,137.18,136.24,138.59,135.78,137.18,16085714.0,2202898318.015,1.0,16.23,2226.4314,16.23,2226.4314,0.009911099199014171
US,AMD,2024-12-02,137.92,142.82,137.8,142.06,137.92,142.82,137.8,142.06,33102438.0,4639306685.7,1.0,16.23,2305.6338,16.23,2305.6338,0.020395833641404806
US,AMD,2024-12-03,142.58,143.45,141.08,141.98,142.58,143.45,141.08,141.98,22665348.0,3224655723.33,1.0,16.23,2304.3354,16.23,2304.3354,0.01396509426987061
US,AMD,2024-12-04,142.96,144.12,141.18,143.99,142.96,144.12,141.18,143.99,25942700.0,3711427518.75,1.0,16.23,2336.9577,16.23,2336.9577,0.01598441158348737
US,AMD,2024-12-05,143.68,143.95,140.38,141.36,143.68,143.95,140.38,141.36,29576925.0,4210053446.8125,1.0,16.23,2294.2728,16.23,2294.2728,0.01822361367837338
US,AMD,2024-12-06,141.48,142.79,137.4,138.59,141.48,142.79,137.4,138.59,33576839.0,4702939954.535,1.0,16.23,2249.3157,16.23,2249.3157,0.02068813247073321
US,AMD,2024-12-09,135.71,135.77,130.0,130.87,135.71,135.77,130.0,130.87,57055600.0,7593387165.0,1.0,16.23,2124.0201,16.23,2124.0201,0.035154405422057916
US,AMD,2024-12-10,131.56,131.56,127.07,127.74,131.56,131.56,127.07,127.74,38907200.0,5037801524.0,1.0,16.23,2073.2202,16.23,2073.2202,0.023972396796056686
US,AMD,2024-12-11,128.52,131.21,126.22,130.15,128.52,131.21,126.22,130.15,45588138.0,5882009505.45,1.0,16.23,2112.3345,16.23,2112.3345,0.028088809611829944
US,AMD,2024-12-12,130.0,132.32,129.07,130.6,130.0,132.32,129.07,130.6,34267100.0,4471770882.25,1.0,16.23,2119.638,16.23,2119.638,0.02111343191620456
US,AMD,2024-12-13,131.3,131.3,124.77,126.91,131.3,131.3,124.77,126.91,67544738.0,8684226964.66,1.0,16.23,2059.7493,16.23,2059.7493,0.04161721380160197
