country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,CRM,2021-07-08,244.84,246.58,241.74,245.8,241.28,243.0,238.23,242.23,5159600.0,1262760504.0,0.9854759967453213,9.33,2293.314,9.33,2293.314,0.005530117899249732
US,CRM,2021-07-09,245.59,248.0,244.09,245.06,242.02,244.4,240.54,241.5,4213500.0,1035172680.0,0.9854729454011263,9.33,2286.4098,9.33,2286.4098,0.004516077170418006
US,CRM,2021-07-12,247.22,247.26,241.85,242.91,243.64,243.68,238.35,239.39,5604500.0,1372037645.0,0.9855090362685768,9.33,2266.3503,9.33,2266.3503,0.0060069667738478025
US,CRM,2021-07-13,242.29,247.16,241.68,244.02,238.78,243.57,238.17,240.48,6699800.0,1633344242.0,0.9854929923776738,9.33,2276.7066,9.33,2276.7066,0.0071809217577706325
US,CRM,2021-07-14,244.5,246.15,239.87,242.43,240.95,242.58,236.39,238.91,6375700.0,1550825268.0,0.98548034484181,9.33,2261.8719,9.33,2261.8719,0.006833547695605574
US,CRM,2021-07-15,241.22,242.03,235.82,237.58,237.72,238.52,232.4,234.13,7912600.0,1892377416.0,0.9854785756376798,9.33,2216.6214,9.33,2216.6214,0.008480814576634512
US,CRM,2021-07-16,238.3,240.88,237.77,238.43,234.84,237.38,234.32,234.97,7288100.0,1740762685.0,0.9854884033049532,9.33,2224.5519,9.33,2224.5519,0.007811468381564844
US,CRM,2021-07-19,236.51,238.5,234.31,237.55,233.08,235.04,230.91,234.1,8843000.0,2093314960.0,0.9854767417385812,9.33,2216.3415,9.33,2216.3415,0.009478027867095392
US,CRM,2021-07-20,238.7,243.18,236.27,240.11,235.24,239.66,232.85,236.63,8487000.0,2033145720.0,0.9855066427887218,9.33,2240.2263,9.33,2240.2263,0.009096463022508038
US,CRM,2021-07-21,241.44,242.98,238.27,242.11,237.94,239.46,234.82,238.6,15323100.0,3695931720.0,0.9855024575606128,9.33,2258.8863,9.33,2258.8863,0.01642347266881029
US,CRM,2021-07-22,243.5,248.7,243.34,248.28,239.97,245.09,239.81,244.68,7868700.0,1935306765.0,0.9855002416626389,9.33,2316.4524,9.33,2316.4524,0.008433762057877813
US,CRM,2021-07-23,250.0,250.56,246.68,248.25,246.37,246.93,243.1,244.65,5877300.0,1462683651.0,0.985498489425982,9.33,2316.1725,9.33,2316.1725,0.00629935691318328
US,CRM,2021-07-26,248.2,248.48,245.82,247.6,244.6,244.88,242.26,244.01,3960700.0,980392071.0,0.9855008077544426,9.33,2310.108,9.33,2310.108,0.0042451232583065384
US,CRM,2021-07-27,247.21,248.13,241.19,243.51,243.63,244.53,237.69,239.98,6352500.0,1556426025.0,0.9855036754137407,9.33,2271.9483,9.33,2271.9483,0.006808681672025724
US,CRM,2021-07-28,243.82,246.08,243.0,243.96,240.28,242.51,239.47,240.42,4100200.0,1001350844.0,0.9854894244958189,9.33,2276.1468,9.33,2276.1468,0.004394640943193998
US,CRM,2021-07-29,243.49,246.16,243.49,244.04,239.96,242.59,239.96,240.5,3271100.0,799129730.0,0.9854941812817571,9.33,2276.8932,9.33,2276.8932,0.0035060021436227225
