code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
MRVL,迈威尔科技,US,USD,Q4,2024-01-31,2024-03-13,1426500000.0,664100000.0,-34700000.0,-87300000.0,305400000.0,-392700000.0,-392700000.0,-0.4541459465710651,21228500000.0,3062700000.0,18165800000.0,950800000.0,1121600000.0,959600000.0,6397100000.0,1814200000.0,4582900000.0,411300000.0,14831400000.0,14831400000.0,546600000.0,-76200000.0,-81600000.0,-245200000.0
MRVL,迈威尔科技,US,USD,Q1,2024-05-04,2024-05-31,1160900000.0,527800000.0,-149000000.0,-197800000.0,17800000.0,-215600000.0,-215600000.0,-0.24924855491329478,20491000000.0,2647700000.0,17843300000.0,847700000.0,881900000.0,961600000.0,6012300000.0,1467700000.0,4544600000.0,320900000.0,14478700000.0,14478700000.0,324500000.0,-101900000.0,-92000000.0,-325700000.0
MRVL,迈威尔科技,US,USD,Q2,2024-08-03,2024-08-30,1272900000.0,587600000.0,-97800000.0,-146200000.0,47100000.0,-193300000.0,-193300000.0,-0.22328751299526395,20293400000.0,2763900000.0,17529500000.0,808700000.0,1060100000.0,998400000.0,6088500000.0,1546500000.0,4542000000.0,453400000.0,14204900000.0,14204900000.0,306400000.0,-53000000.0,-53400000.0,-292400000.0
MRVL,迈威尔科技,US,USD,Q3,2024-11-02,2024-12-04,1516100000.0,349400000.0,-702800000.0,-750500000.0,-74200000.0,-676300000.0,-676300000.0,-0.7812175118401293,19715600000.0,2816800000.0,16898800000.0,868100000.0,997900000.0,995600000.0,6342700000.0,1763600000.0,4579100000.0,538100000.0,13372900000.0,13372900000.0,536300000.0,-75500000.0,-75500000.0,-401400000.0
MRVL,迈威尔科技,US,USD,Q4,2025-01-31,2025-03-12,1817400000.0,917400000.0,244800000.0,199800000.0,-400000.0,200200000.0,200200000.0,0.23131138070479493,20204500000.0,3120300000.0,17084200000.0,948300000.0,1028400000.0,1036500000.0,6777500000.0,2026800000.0,4750700000.0,622200000.0,13427000000.0,13427000000.0,514000000.0,-70300000.0,-70700000.0,-363500000.0
MRVL,迈威尔科技,US,USD,Q1,2025-05-03,2025-05-30,1895300000.0,952400000.0,270600000.0,215900000.0,38000000.0,177900000.0,177900000.0,0.2057123034227567,20023700000.0,3837600000.0,16186100000.0,885900000.0,1144000000.0,1021000000.0,6711000000.0,2941400000.0,3769600000.0,562700000.0,13312700000.0,13312700000.0,332900000.0,-94100000.0,-119900000.0,-301200000.0
MRVL,迈威尔科技,US,USD,Q2,2025-08-02,2025-08-29,2006100000.0,1010600000.0,290100000.0,233700000.0,38900000.0,194800000.0,194800000.0,0.22582888940412707,20586300000.0,4512900000.0,16073400000.0,1224400000.0,1451700000.0,1068100000.0,7164600000.0,2399300000.0,4765300000.0,610700000.0,13421700000.0,13421700000.0,461600000.0,-77200000.0,-48600000.0,-45900000.0
MRVL,迈威尔科技,US,USD,Q3,2025-11-01,2025-12-03,2074500000.0,1069800000.0,2266600000.0,2215400000.0,314100000.0,1901300000.0,1901300000.0,2.207989780513297,21579000000.0,5512500000.0,16066500000.0,2714500000.0,1546300000.0,1127200000.0,7522400000.0,2736700000.0,4785700000.0,633700000.0,14056600000.0,14056600000.0,582300000.0,2391200000.0,-73500000.0,-1483400000.0
MRVL,迈威尔科技,US,USD,Q4,2026-01-31,2026-03-11,2218700000.0,1073100000.0,413900000.0,381600000.0,-14500000.0,396100000.0,396100000.0,0.4670990566037736,22285300000.0,6460600000.0,15824700000.0,2638800000.0,2186600000.0,1219100000.0,7976900000.0,3220500000.0,4756400000.0,1073800000.0,14308400000.0,14308400000.0,373700000.0,-122100000.0,-114300000.0,-327300000.0
MRVL,迈威尔科技,US,USD,Q1,2026-05-02,2026-05-28,2417800000.0,1260800000.0,339400000.0,83300000.0,48800000.0,34500000.0,34500000.0,0.0391156462585034,26944500000.0,7464000000.0,19480500000.0,3843600000.0,1871700000.0,1256200000.0,8728700000.0,2276800000.0,6451900000.0,709700000.0,18215800000.0,18215800000.0,638800000.0,-1421400000.0,-155700000.0,1987400000.0
