country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,SNDK,2025-07-21,41.73,42.28,40.55,41.61,41.73,42.28,40.55,41.61,2174337.0,90327394.8225,1.0,1.45,60.3345,1.45,60.3345,0.014995427586206896
US,SNDK,2025-07-22,41.51,41.98,40.89,41.36,41.51,41.98,40.89,41.36,1846748.0,76520003.38,1.0,1.45,59.972,1.45,59.972,0.012736193103448276
US,SNDK,2025-07-23,41.06,43.65,41.06,43.0,41.06,43.65,41.06,43.0,2220800.0,93701104.0,1.0,1.45,62.35,1.45,62.35,0.015315862068965517
US,SNDK,2025-07-24,43.08,43.5,42.03,42.06,43.08,43.5,42.03,42.06,1347100.0,57477389.25,1.0,1.45,60.987,1.45,60.987,0.009290344827586207
US,SNDK,2025-07-25,42.48,42.61,41.5,42.48,42.48,42.61,41.5,42.48,869251.0,36741066.6425,1.0,1.45,61.596,1.45,61.596,0.0059948344827586205
US,SNDK,2025-07-28,43.08,43.24,41.57,41.89,43.08,43.24,41.57,41.89,851340.0,36135126.3,1.0,1.45,60.7405,1.45,60.7405,0.005871310344827586
US,SNDK,2025-07-29,42.26,43.19,41.68,42.93,42.26,43.19,41.68,42.93,1202614.0,51129134.21,1.0,1.45,62.2485,1.45,62.2485,0.008293889655172413
US,SNDK,2025-07-30,42.07,43.47,42.07,43.39,42.07,43.47,42.07,43.39,1334943.0,57068813.25,1.0,1.45,62.9155,1.45,62.9155,0.009206503448275862
US,SNDK,2025-07-31,43.73,44.62,42.24,42.92,43.73,44.62,42.24,42.92,1849227.0,80214844.1925,1.0,1.45,62.234,1.45,62.234,0.012753289655172414
US,SNDK,2025-08-01,42.18,42.23,40.1,41.33,42.18,42.23,40.1,41.33,1661854.0,68900466.84,1.0,1.45,59.9285,1.45,59.9285,0.011461062068965517
US,SNDK,2025-08-04,42.11,42.54,41.6,42.51,42.11,42.54,41.6,42.51,1540021.0,64973485.99,1.0,1.45,61.6395,1.45,61.6395,0.01062083448275862
US,SNDK,2025-08-05,42.53,43.4,41.37,41.93,42.53,43.4,41.37,41.93,1422900.0,60199341.75,1.0,1.45,60.7985,1.45,60.7985,0.009813103448275863
US,SNDK,2025-08-06,42.72,43.0,41.62,42.1,42.72,43.0,41.62,42.1,1553817.0,65819688.12,1.0,1.45,61.045,1.45,61.045,0.010715979310344828
US,SNDK,2025-08-07,42.0,42.35,40.53,40.69,42.0,42.35,40.53,40.69,2207200.0,91361526.0,1.0,1.45,59.0005,1.45,59.0005,0.015222068965517241
US,SNDK,2025-08-08,41.41,44.85,41.0,44.34,41.41,44.85,41.0,44.34,3516881.0,150874194.9,1.0,1.45,64.293,1.45,64.293,0.02425435172413793
US,SNDK,2025-08-11,45.7,46.35,43.17,43.37,45.7,46.35,43.17,43.37,3095190.0,138192495.525,1.0,1.45,62.8865,1.45,62.8865,0.021346137931034483
US,SNDK,2025-08-12,45.21,47.86,45.0,46.83,45.21,47.86,45.0,46.83,3339703.0,154377771.175,1.0,1.45,67.9035,1.45,67.9035,0.023032434482758622
US,SNDK,2025-08-13,47.02,48.46,46.8,47.01,47.02,48.46,46.8,47.01,2348500.0,111136891.25,1.0,1.45,68.1645,1.45,68.1645,0.01619655172413793
US,SNDK,2025-08-14,46.43,47.26,46.08,46.68,46.43,47.26,46.08,46.68,3549345.0,165443843.8125,1.0,1.45,67.686,1.45,67.686,0.024478241379310345
US,SNDK,2025-08-15,43.06,46.13,42.82,44.54,43.06,46.13,42.82,44.54,7519512.0,331892460.9,1.0,1.45,64.583,1.45,64.583,0.05185870344827586
US,SNDK,2025-08-18,44.25,45.87,44.25,45.52,44.25,45.87,44.25,45.52,2541739.0,114308357.1775,1.0,1.45,66.004,1.45,66.004,0.01752923448275862
US,SNDK,2025-08-19,46.23,46.5,44.26,44.58,46.23,46.5,44.26,44.58,2372946.0,107713951.305,1.0,1.45,64.641,1.45,64.641,0.016365144827586206
US,SNDK,2025-08-20,44.86,45.0,43.2,44.4,44.86,45.0,43.2,44.4,1526997.0,67745221.905,1.0,1.45,64.38,1.45,64.38,0.010531013793103448
US,SNDK,2025-08-21,43.87,45.6,43.56,45.5,43.87,45.6,43.56,45.5,1802300.0,80441154.75,1.0,1.45,65.975,1.45,65.975,0.012429655172413793
US,SNDK,2025-08-22,46.11,47.19,45.63,46.37,46.11,47.19,45.63,46.37,2208300.0,102299497.5,1.0,1.45,67.2365,1.45,67.2365,0.015229655172413793
US,SNDK,2025-08-25,46.36,46.88,46.01,46.78,46.36,46.88,46.01,46.78,1318226.0,61307395.695,1.0,1.45,67.831,1.45,67.831,0.009091213793103448
US,SNDK,2025-08-26,46.75,48.21,46.75,47.35,46.75,48.21,46.75,47.35,2577847.0,121841938.455,1.0,1.45,68.6575,1.45,68.6575,0.017778255172413795
US,SNDK,2025-08-27,47.4,49.08,47.4,48.44,47.4,49.08,47.4,48.44,2145445.0,103152995.6,1.0,1.45,70.238,1.45,70.238,0.014796172413793104
